2026-03-20 22:38:09,146 INFO [main]	register protocol:1 success
2026-03-20 22:53:05,004 DEBUG [server-work-thread-12]	new election time is after 8991 ms
2026-03-20 22:53:05,004 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:05,006 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:05,506 DEBUG [server-work-thread-13]	new election time is after 6709 ms
2026-03-20 22:53:05,506 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:05,507 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:06,008 DEBUG [server-work-thread-15]	new election time is after 9257 ms
2026-03-20 22:53:06,008 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:06,009 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:06,508 DEBUG [server-work-thread-16]	new election time is after 9446 ms
2026-03-20 22:53:06,508 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:06,509 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:07,009 DEBUG [server-work-thread-1]	new election time is after 9610 ms
2026-03-20 22:53:07,009 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:07,010 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:07,423 DEBUG [server-work-thread-3]	new election time is after 9754 ms
2026-03-20 22:53:07,428 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:07,428 INFO [server-work-thread-3]	AppendEntries request from server 1 in term 1 (my term is 1), entryCount=1 resCode=RES_CODE_SUCCESS
2026-03-20 22:53:07,476 DEBUG [server-io-thread-6]	channel is in active, remove from channel map
2026-03-20 22:53:07,476 DEBUG [server-io-thread-4]	channel is in active, remove from channel map
2026-03-20 22:53:07,476 DEBUG [server-io-thread-16]	channel is in active, remove from channel map
2026-03-20 22:53:07,476 DEBUG [server-io-thread-15]	channel is in active, remove from channel map
2026-03-20 22:53:07,476 DEBUG [server-io-thread-1]	channel is in active, remove from channel map
2026-03-20 22:53:07,476 DEBUG [server-io-thread-2]	channel is in active, remove from channel map
2026-03-20 22:53:07,477 DEBUG [server-io-thread-5]	channel is in active, remove from channel map
2026-03-20 22:53:07,477 DEBUG [server-io-thread-3]	channel is in active, remove from channel map
2026-03-20 22:53:07,510 DEBUG [server-work-thread-14]	new election time is after 8938 ms
2026-03-20 22:53:07,510 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:07,511 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:08,011 DEBUG [server-work-thread-2]	new election time is after 6109 ms
2026-03-20 22:53:08,011 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:08,012 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:08,511 DEBUG [server-work-thread-4]	new election time is after 5144 ms
2026-03-20 22:53:08,511 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:08,513 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:09,012 DEBUG [server-work-thread-6]	new election time is after 5971 ms
2026-03-20 22:53:09,014 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:09,015 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:09,514 DEBUG [server-work-thread-5]	new election time is after 5960 ms
2026-03-20 22:53:09,514 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:09,515 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:10,016 DEBUG [server-work-thread-7]	new election time is after 7745 ms
2026-03-20 22:53:10,016 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:10,016 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:10,516 DEBUG [server-work-thread-8]	new election time is after 5605 ms
2026-03-20 22:53:10,517 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:10,518 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:11,017 DEBUG [server-work-thread-9]	new election time is after 7588 ms
2026-03-20 22:53:11,018 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:11,020 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:11,520 DEBUG [server-work-thread-10]	new election time is after 8831 ms
2026-03-20 22:53:11,520 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:11,521 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:12,019 DEBUG [server-work-thread-11]	new election time is after 6304 ms
2026-03-20 22:53:12,019 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:12,022 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:12,520 DEBUG [server-work-thread-12]	new election time is after 5980 ms
2026-03-20 22:53:12,520 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:12,522 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:12,556 DEBUG [client-io-thread-9]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xefe468bd, L:/127.0.0.1:53156 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,558 DEBUG [client-io-thread-10]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x57435194, L:/127.0.0.1:53157 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,558 DEBUG [client-io-thread-11]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xeb7a0e68, L:/127.0.0.1:53158 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,559 DEBUG [client-io-thread-12]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x0a7095bf, L:/127.0.0.1:53159 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,559 DEBUG [client-io-thread-13]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x9940d786, L:/127.0.0.1:53160 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,559 DEBUG [client-io-thread-14]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xbd866610, L:/127.0.0.1:53161 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,561 DEBUG [client-io-thread-15]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x421f144f, L:/127.0.0.1:53162 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,561 DEBUG [client-io-thread-16]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x2d1770fc, L:/127.0.0.1:53163 - R:/127.0.0.1:8051]
2026-03-20 22:53:12,589 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 22:53:13,022 DEBUG [server-work-thread-13]	new election time is after 6150 ms
2026-03-20 22:53:13,022 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:13,023 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:13,523 DEBUG [server-work-thread-15]	new election time is after 6609 ms
2026-03-20 22:53:13,523 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:13,524 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:14,024 DEBUG [server-work-thread-16]	new election time is after 9285 ms
2026-03-20 22:53:14,024 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:14,026 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:14,146 DEBUG [client-io-thread-2]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0xb527b126, L:/127.0.0.1:53164 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,146 DEBUG [client-io-thread-3]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0x12dcf8b2, L:/127.0.0.1:53165 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,146 DEBUG [client-io-thread-4]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0x818e3d0a, L:/127.0.0.1:53166 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,148 DEBUG [client-io-thread-5]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0xd6bdf09c, L:/127.0.0.1:53167 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,148 DEBUG [client-io-thread-6]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0x1833ef79, L:/127.0.0.1:53168 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,148 DEBUG [client-io-thread-7]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0x645c4677, L:/127.0.0.1:53169 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,149 DEBUG [client-io-thread-8]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0xc587941d, L:/127.0.0.1:53170 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,149 DEBUG [client-io-thread-9]	future callback, connect to 127.0.0.1:8053 success, channel=[id: 0x4e4e4aff, L:/127.0.0.1:53171 - R:/127.0.0.1:8053]
2026-03-20 22:53:14,208 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 22:53:14,527 DEBUG [server-work-thread-1]	new election time is after 7232 ms
2026-03-20 22:53:14,527 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:14,528 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:15,027 DEBUG [server-work-thread-3]	new election time is after 8508 ms
2026-03-20 22:53:15,027 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:15,029 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:15,530 DEBUG [server-work-thread-14]	new election time is after 9044 ms
2026-03-20 22:53:15,530 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:15,531 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:16,030 DEBUG [server-work-thread-2]	new election time is after 9834 ms
2026-03-20 22:53:16,032 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:16,032 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:16,532 DEBUG [server-work-thread-4]	new election time is after 6606 ms
2026-03-20 22:53:16,532 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:16,533 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:17,032 DEBUG [server-work-thread-6]	new election time is after 7260 ms
2026-03-20 22:53:17,032 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:17,034 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:17,534 DEBUG [server-work-thread-5]	new election time is after 9580 ms
2026-03-20 22:53:17,534 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:17,536 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:17,560 DEBUG [client-io-thread-10]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,560 DEBUG [client-io-thread-9]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,561 DEBUG [client-io-thread-11]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,561 DEBUG [client-io-thread-13]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,561 DEBUG [client-io-thread-12]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,561 DEBUG [client-io-thread-14]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,561 DEBUG [client-io-thread-15]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:17,562 DEBUG [client-io-thread-16]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 22:53:18,036 DEBUG [server-work-thread-7]	new election time is after 6205 ms
2026-03-20 22:53:18,036 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:18,037 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:18,535 DEBUG [server-work-thread-8]	new election time is after 5519 ms
2026-03-20 22:53:18,535 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:18,537 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:19,037 DEBUG [server-work-thread-9]	new election time is after 6043 ms
2026-03-20 22:53:19,037 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:19,038 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:19,148 DEBUG [client-io-thread-2]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,148 DEBUG [client-io-thread-4]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,148 DEBUG [client-io-thread-3]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,148 DEBUG [client-io-thread-5]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,150 DEBUG [client-io-thread-6]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,150 DEBUG [client-io-thread-8]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,150 DEBUG [client-io-thread-7]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,151 DEBUG [client-io-thread-9]	channel is non active, ip=127.0.0.1,port=8053
2026-03-20 22:53:19,536 DEBUG [server-work-thread-10]	new election time is after 7652 ms
2026-03-20 22:53:19,537 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:19,539 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:20,038 DEBUG [server-work-thread-11]	new election time is after 8591 ms
2026-03-20 22:53:20,038 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:20,049 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:20,537 DEBUG [server-work-thread-12]	new election time is after 6986 ms
2026-03-20 22:53:20,537 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:20,539 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:21,039 DEBUG [server-work-thread-13]	new election time is after 6304 ms
2026-03-20 22:53:21,039 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:21,040 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:21,541 DEBUG [server-work-thread-15]	new election time is after 5361 ms
2026-03-20 22:53:21,541 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:21,543 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:22,041 DEBUG [server-work-thread-16]	new election time is after 5986 ms
2026-03-20 22:53:22,042 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:22,044 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:22,544 DEBUG [server-work-thread-1]	new election time is after 6222 ms
2026-03-20 22:53:22,544 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:22,546 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:23,046 DEBUG [server-work-thread-3]	new election time is after 5360 ms
2026-03-20 22:53:23,046 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:23,047 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:23,546 DEBUG [server-work-thread-14]	new election time is after 6993 ms
2026-03-20 22:53:23,546 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:23,547 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:24,047 DEBUG [server-work-thread-2]	new election time is after 7301 ms
2026-03-20 22:53:24,048 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:24,050 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:24,549 DEBUG [server-work-thread-4]	new election time is after 9498 ms
2026-03-20 22:53:24,549 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:24,551 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:25,048 DEBUG [server-work-thread-6]	new election time is after 8650 ms
2026-03-20 22:53:25,048 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:25,050 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:25,549 DEBUG [server-work-thread-5]	new election time is after 8155 ms
2026-03-20 22:53:25,550 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:25,550 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:26,051 DEBUG [server-work-thread-7]	new election time is after 6152 ms
2026-03-20 22:53:26,052 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:26,053 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:26,552 DEBUG [server-work-thread-8]	new election time is after 7323 ms
2026-03-20 22:53:26,552 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:26,553 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:27,053 DEBUG [server-work-thread-9]	new election time is after 6273 ms
2026-03-20 22:53:27,053 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:27,055 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:27,467 DEBUG [server-io-thread-2]	channel is in active, remove from channel map
2026-03-20 22:53:27,467 DEBUG [server-io-thread-3]	channel is in active, remove from channel map
2026-03-20 22:53:27,467 DEBUG [server-io-thread-4]	channel is in active, remove from channel map
2026-03-20 22:53:27,469 DEBUG [server-io-thread-6]	channel is in active, remove from channel map
2026-03-20 22:53:27,469 DEBUG [server-io-thread-5]	channel is in active, remove from channel map
2026-03-20 22:53:27,469 DEBUG [server-io-thread-1]	channel is in active, remove from channel map
2026-03-20 22:53:27,469 DEBUG [server-io-thread-16]	channel is in active, remove from channel map
2026-03-20 22:53:27,469 DEBUG [server-io-thread-15]	channel is in active, remove from channel map
2026-03-20 22:53:27,555 DEBUG [server-work-thread-10]	new election time is after 9671 ms
2026-03-20 22:53:27,557 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:27,557 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:28,056 DEBUG [server-work-thread-11]	new election time is after 5673 ms
2026-03-20 22:53:28,058 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:28,058 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:28,558 DEBUG [server-work-thread-12]	new election time is after 7389 ms
2026-03-20 22:53:28,558 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:28,559 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:29,059 DEBUG [server-work-thread-13]	new election time is after 9659 ms
2026-03-20 22:53:29,059 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:29,060 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:29,561 DEBUG [server-work-thread-15]	new election time is after 6428 ms
2026-03-20 22:53:29,561 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:29,563 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:29,808 DEBUG [server-io-thread-7]	channel=[id: 0xd29d1c9b, L:/127.0.0.1:8052 - R:/127.0.0.1:53181] ip=/127.0.0.1:53181 is idle for period time, close now.
2026-03-20 22:53:29,808 DEBUG [server-io-thread-7]	channel is in active, remove from channel map
2026-03-20 22:53:29,810 DEBUG [server-io-thread-9]	channel=[id: 0xe35b4e5c, L:/127.0.0.1:8052 - R:/127.0.0.1:53183] ip=/127.0.0.1:53183 is idle for period time, close now.
2026-03-20 22:53:29,810 DEBUG [server-io-thread-8]	channel=[id: 0xdf3a531f, L:/127.0.0.1:8052 - R:/127.0.0.1:53182] ip=/127.0.0.1:53182 is idle for period time, close now.
2026-03-20 22:53:29,810 DEBUG [server-io-thread-9]	channel is in active, remove from channel map
2026-03-20 22:53:29,810 DEBUG [server-io-thread-8]	channel is in active, remove from channel map
2026-03-20 22:53:29,812 DEBUG [server-io-thread-11]	channel=[id: 0xd95c26b5, L:/127.0.0.1:8052 - R:/127.0.0.1:53185] ip=/127.0.0.1:53185 is idle for period time, close now.
2026-03-20 22:53:29,812 DEBUG [server-io-thread-10]	channel=[id: 0x3fb46b08, L:/127.0.0.1:8052 - R:/127.0.0.1:53184] ip=/127.0.0.1:53184 is idle for period time, close now.
2026-03-20 22:53:29,812 DEBUG [server-io-thread-11]	channel is in active, remove from channel map
2026-03-20 22:53:29,812 DEBUG [server-io-thread-10]	channel is in active, remove from channel map
2026-03-20 22:53:29,813 DEBUG [server-io-thread-12]	channel=[id: 0x743cb027, L:/127.0.0.1:8052 - R:/127.0.0.1:53186] ip=/127.0.0.1:53186 is idle for period time, close now.
2026-03-20 22:53:29,813 DEBUG [server-io-thread-12]	channel is in active, remove from channel map
2026-03-20 22:53:29,813 DEBUG [server-io-thread-13]	channel=[id: 0x6a5bb788, L:/127.0.0.1:8052 - R:/127.0.0.1:53187] ip=/127.0.0.1:53187 is idle for period time, close now.
2026-03-20 22:53:29,813 DEBUG [server-io-thread-13]	channel is in active, remove from channel map
2026-03-20 22:53:29,815 DEBUG [server-io-thread-14]	channel=[id: 0x692bc142, L:/127.0.0.1:8052 - R:/127.0.0.1:53188] ip=/127.0.0.1:53188 is idle for period time, close now.
2026-03-20 22:53:29,815 DEBUG [server-io-thread-14]	channel is in active, remove from channel map
2026-03-20 22:53:30,063 DEBUG [server-work-thread-16]	new election time is after 9306 ms
2026-03-20 22:53:30,063 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:30,063 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:30,563 DEBUG [server-work-thread-1]	new election time is after 9947 ms
2026-03-20 22:53:30,563 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:30,565 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:31,063 DEBUG [server-work-thread-3]	new election time is after 8868 ms
2026-03-20 22:53:31,063 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:31,065 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:31,565 DEBUG [server-work-thread-14]	new election time is after 5143 ms
2026-03-20 22:53:31,565 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:31,567 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:32,065 DEBUG [server-work-thread-2]	new election time is after 5947 ms
2026-03-20 22:53:32,067 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:32,068 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:32,567 DEBUG [server-work-thread-4]	new election time is after 5253 ms
2026-03-20 22:53:32,568 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:32,568 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:33,068 DEBUG [server-work-thread-6]	new election time is after 6781 ms
2026-03-20 22:53:33,068 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:33,069 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:33,569 DEBUG [server-work-thread-5]	new election time is after 9573 ms
2026-03-20 22:53:33,569 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:33,570 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:34,070 DEBUG [server-work-thread-7]	new election time is after 5034 ms
2026-03-20 22:53:34,070 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:53:34,071 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=1, firstLogIndex=1
2026-03-20 22:53:34,571 DEBUG [server-work-thread-8]	new election time is after 9819 ms
2026-03-20 22:53:34,571 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
